name_switch,name_prodesen,load_zone,load_area,timestamp,capacity_factor
schpoina,schpoina,02-oriental,39-grijalva,2014-02-29,31.370412
schpoina,schpoina,02-oriental,39-grijalva,2014-03-31,32.567646
schpoina,schpoina,02-oriental,39-grijalva,2014-04-30,25.558904
schpoina,schpoina,02-oriental,39-grijalva,2014-05-31,35.218750
schpoina,schpoina,02-oriental,39-grijalva,2014-06-30,75.177579
schpoina,schpoina,02-oriental,39-grijalva,2014-07-31,56.898003
schpoina,schpoina,02-oriental,39-grijalva,2014-08-31,40.831535
schpoina,schpoina,02-oriental,39-grijalva,2014-09-30,72.896453
schpoina,schpoina,02-oriental,39-grijalva,2014-10-31,77.381014
schpoina,schpoina,02-oriental,39-grijalva,2014-11-30,59.282056
schpoina,schpoina,02-oriental,39-grijalva,2014-12-31,42.087302
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2007-01-31,9.354060
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2007-02-29,7.120329
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2007-03-31,8.567299
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2007-04-30,9.000419
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2007-05-31,10.438991
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2007-06-30,16.335479
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2007-07-31,35.931646
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2007-08-31,71.238218
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2007-09-30,16.976739
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2007-10-31,9.588765
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2007-11-30,14.094428
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2007-12-31,25.790011
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-01-31,7.644992
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-02-29,13.470973
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-03-31,28.150389
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-04-30,25.030820
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-05-31,37.276911
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-06-30,47.859542
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-07-31,55.104727
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-08-31,32.474048
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-09-30,13.550030
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-10-31,10.724594
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-11-30,7.334119
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-12-31,7.765278
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2010-01-31,8.195602
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2010-02-29,7.211661
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2010-03-31,18.612847
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2010-04-30,18.935040
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2010-05-31,41.979022
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2010-06-30,27.998698
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2010-07-31,49.210938
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2010-08-31,69.523872
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2010-09-30,24.977431
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2010-10-31,21.553530
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2010-11-30,9.220486
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2010-12-31,7.926649
tamazulapan,tamazulapan,02-oriental,36-temascal,2007-01-31,22.534778
tamazulapan,tamazulapan,02-oriental,36-temascal,2007-02-29,20.083333
tamazulapan,tamazulapan,02-oriental,36-temascal,2007-03-31,10.953237
tamazulapan,tamazulapan,02-oriental,36-temascal,2007-04-30,18.542003
tamazulapan,tamazulapan,02-oriental,36-temascal,2007-05-31,20.862231
tamazulapan,tamazulapan,02-oriental,36-temascal,2007-06-30,30.160282
tamazulapan,tamazulapan,02-oriental,36-temascal,2007-07-31,33.509521
tamazulapan,tamazulapan,02-oriental,36-temascal,2007-08-31,29.436660
tamazulapan,tamazulapan,02-oriental,36-temascal,2007-09-30,33.050123
tamazulapan,tamazulapan,02-oriental,36-temascal,2007-10-31,28.045139
tamazulapan,tamazulapan,02-oriental,36-temascal,2007-11-30,16.557180
tamazulapan,tamazulapan,02-oriental,36-temascal,2007-12-31,21.459397
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-01-31,42.108871
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-02-29,35.924339
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-03-31,40.727487
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-04-30,40.568660
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-05-31,46.328181
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-06-30,38.763833
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-07-31,40.491431
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-08-31,34.197749
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-09-30,50.214886
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-10-31,42.968974
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-11-30,35.819164
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-12-31,37.007728
tamazulapan,tamazulapan,02-oriental,36-temascal,2010-01-31,27.777778
tamazulapan,tamazulapan,02-oriental,36-temascal,2010-02-29,22.240143
tamazulapan,tamazulapan,02-oriental,36-temascal,2010-03-31,15.906978
tamazulapan,tamazulapan,02-oriental,36-temascal,2010-04-30,15.404794
tamazulapan,tamazulapan,02-oriental,36-temascal,2010-05-31,16.024866
tamazulapan,tamazulapan,02-oriental,36-temascal,2010-06-30,20.023185
tamazulapan,tamazulapan,02-oriental,36-temascal,2010-07-31,47.818100
tamazulapan,tamazulapan,02-oriental,36-temascal,2010-08-31,44.152330
tamazulapan,tamazulapan,02-oriental,36-temascal,2010-09-30,45.079469
tamazulapan,tamazulapan,02-oriental,36-temascal,2010-10-31,46.854111
tamazulapan,tamazulapan,02-oriental,36-temascal,2010-11-30,47.931452
tamazulapan,tamazulapan,02-oriental,36-temascal,2010-12-31,47.564908
temascal,temascal,02-oriental,36-temascal,2013-01-31,30.361930
temascal,temascal,02-oriental,36-temascal,2013-02-29,20.704136
temascal,temascal,02-oriental,36-temascal,2013-03-31,40.902558
temascal,temascal,02-oriental,36-temascal,2013-04-30,53.089158
temascal,temascal,02-oriental,36-temascal,2013-05-31,32.315754
temascal,temascal,02-oriental,36-temascal,2013-06-30,57.471154
temascal,temascal,02-oriental,36-temascal,2013-07-31,50.671117
temascal,temascal,02-oriental,36-temascal,2013-08-31,52.418256
temascal,temascal,02-oriental,36-temascal,2013-09-30,77.948741
temascal,temascal,02-oriental,36-temascal,2013-10-31,41.638340
temascal,temascal,02-oriental,36-temascal,2013-11-30,28.761839
temascal,temascal,02-oriental,36-temascal,2013-12-31,24.519774
temascal,temascal,02-oriental,36-temascal,2015-01-31,31.171551
temascal,temascal,02-oriental,36-temascal,2015-02-29,48.894662
temascal,temascal,02-oriental,36-temascal,2015-03-31,38.370873
temascal,temascal,02-oriental,36-temascal,2015-04-30,61.334688
temascal,temascal,02-oriental,36-temascal,2015-05-31,78.720759
temascal,temascal,02-oriental,36-temascal,2015-06-30,34.097155
temascal,temascal,02-oriental,36-temascal,2015-07-31,51.471122
temascal,temascal,02-oriental,36-temascal,2015-08-31,19.434663
temascal,temascal,02-oriental,36-temascal,2015-09-30,11.388355
temascal,temascal,02-oriental,36-temascal,2015-10-31,16.421514
temascal,temascal,02-oriental,36-temascal,2015-11-30,29.850204
temascal,temascal,02-oriental,36-temascal,2015-12-31,18.612227
temascal,temascal,02-oriental,36-temascal,2008-01-31,46.245173
temascal,temascal,02-oriental,36-temascal,2008-02-29,56.368606
temascal,temascal,02-oriental,36-temascal,2008-03-31,36.033550
temascal,temascal,02-oriental,36-temascal,2008-04-30,17.499840
temascal,temascal,02-oriental,36-temascal,2008-05-31,21.436594
temascal,temascal,02-oriental,36-temascal,2008-06-30,41.220046
temascal,temascal,02-oriental,36-temascal,2008-07-31,92.987050
temascal,temascal,02-oriental,36-temascal,2008-08-31,82.239738
temascal,temascal,02-oriental,36-temascal,2008-09-30,30.594236
temascal,temascal,02-oriental,36-temascal,2008-10-31,28.984298
temascal,temascal,02-oriental,36-temascal,2008-11-30,19.233863
temascal,temascal,02-oriental,36-temascal,2008-12-31,17.829803
texolo,texolo,02-oriental,33-veracruz,2009-01-31,88.475434
texolo,texolo,02-oriental,33-veracruz,2009-02-29,68.532205
texolo,texolo,02-oriental,33-veracruz,2009-03-31,59.680382
texolo,texolo,02-oriental,33-veracruz,2009-04-30,46.662500
texolo,texolo,02-oriental,33-veracruz,2009-05-31,45.947135
texolo,texolo,02-oriental,33-veracruz,2009-06-30,49.560156
texolo,texolo,02-oriental,33-veracruz,2009-07-31,87.902083
texolo,texolo,02-oriental,33-veracruz,2009-08-31,95.484028
texolo,texolo,02-oriental,33-veracruz,2009-09-30,94.395226
texolo,texolo,02-oriental,33-veracruz,2009-10-31,95.172483
texolo,texolo,02-oriental,33-veracruz,2009-11-30,97.249566
texolo,texolo,02-oriental,33-veracruz,2009-12-31,91.761285
texolo,texolo,02-oriental,33-veracruz,2012-01-31,45.627517
texolo,texolo,02-oriental,33-veracruz,2012-02-29,46.533854
texolo,texolo,02-oriental,33-veracruz,2012-03-31,67.884809
texolo,texolo,02-oriental,33-veracruz,2012-04-30,70.295226
texolo,texolo,02-oriental,33-veracruz,2012-05-31,51.132118
texolo,texolo,02-oriental,33-veracruz,2012-06-30,69.792969
texolo,texolo,02-oriental,33-veracruz,2012-07-31,101.085503
texolo,texolo,02-oriental,33-veracruz,2012-08-31,100.899566
texolo,texolo,02-oriental,33-veracruz,2012-09-30,98.069705
texolo,texolo,02-oriental,33-veracruz,2012-10-31,96.664931
texolo,texolo,02-oriental,33-veracruz,2012-11-30,81.928906
texolo,texolo,02-oriental,33-veracruz,2012-12-31,101.338976
texolo,texolo,02-oriental,33-veracruz,2010-01-31,89.415799
texolo,texolo,02-oriental,33-veracruz,2010-02-29,81.204167
texolo,texolo,02-oriental,33-veracruz,2010-03-31,83.743576
texolo,texolo,02-oriental,33-veracruz,2010-04-30,86.131944
texolo,texolo,02-oriental,33-veracruz,2010-05-31,61.853646
texolo,texolo,02-oriental,33-veracruz,2010-06-30,57.833594
texolo,texolo,02-oriental,33-veracruz,2010-07-31,98.883594
texolo,texolo,02-oriental,33-veracruz,2010-08-31,101.286545
texolo,texolo,02-oriental,33-veracruz,2010-09-30,97.378038
texolo,texolo,02-oriental,33-veracruz,2010-10-31,100.145660
texolo,texolo,02-oriental,33-veracruz,2010-11-30,82.115365
texolo,texolo,02-oriental,33-veracruz,2010-12-31,98.318142
tirio,tirio,03-occidental,28-carapan,2009-01-31,19.020808
tirio,tirio,03-occidental,28-carapan,2009-02-29,29.389700
tirio,tirio,03-occidental,28-carapan,2009-03-31,37.209170
tirio,tirio,03-occidental,28-carapan,2009-04-30,13.174422
tirio,tirio,03-occidental,28-carapan,2009-05-31,10.019642
tirio,tirio,03-occidental,28-carapan,2009-06-30,10.026739
tirio,tirio,03-occidental,28-carapan,2009-07-31,15.602373
tirio,tirio,03-occidental,28-carapan,2009-08-31,31.199448
tirio,tirio,03-occidental,28-carapan,2009-09-30,37.945053
tirio,tirio,03-occidental,28-carapan,2009-10-31,39.313159
tirio,tirio,03-occidental,28-carapan,2009-11-30,33.424447
tirio,tirio,03-occidental,28-carapan,2009-12-31,33.768121
tirio,tirio,03-occidental,28-carapan,2015-01-31,30.473946
tirio,tirio,03-occidental,28-carapan,2015-02-29,17.675512
tirio,tirio,03-occidental,28-carapan,2015-03-31,33.811207
tirio,tirio,03-occidental,28-carapan,2015-04-30,47.245159
tirio,tirio,03-occidental,28-carapan,2015-05-31,41.491788
tirio,tirio,03-occidental,28-carapan,2015-06-30,34.240927
tirio,tirio,03-occidental,28-carapan,2015-07-31,15.039791
tirio,tirio,03-occidental,28-carapan,2015-08-31,23.457522
tirio,tirio,03-occidental,28-carapan,2015-09-30,36.905921
tirio,tirio,03-occidental,28-carapan,2015-10-31,31.627002
tirio,tirio,03-occidental,28-carapan,2015-11-30,25.223413
tirio,tirio,03-occidental,28-carapan,2015-12-31,34.084296
tirio,tirio,03-occidental,28-carapan,2011-01-31,52.979015
tirio,tirio,03-occidental,28-carapan,2011-02-29,40.138762
tirio,tirio,03-occidental,28-carapan,2011-03-31,39.249924
tirio,tirio,03-occidental,28-carapan,2011-04-30,29.169961
tirio,tirio,03-occidental,28-carapan,2011-05-31,23.426982
tirio,tirio,03-occidental,28-carapan,2011-06-30,9.257020
tirio,tirio,03-occidental,28-carapan,2011-07-31,34.237885
tirio,tirio,03-occidental,28-carapan,2011-08-31,42.259606
tirio,tirio,03-occidental,28-carapan,2011-09-30,49.094308
tirio,tirio,03-occidental,28-carapan,2011-10-31,45.908987
tirio,tirio,03-occidental,28-carapan,2011-11-30,15.427185
tirio,tirio,03-occidental,28-carapan,2011-12-31,36.288524
tuxpango,tuxpango,02-oriental,36-temascal,2007-01-31,61.805752
tuxpango,tuxpango,02-oriental,36-temascal,2007-02-29,50.246721
tuxpango,tuxpango,02-oriental,36-temascal,2007-03-31,45.544055
tuxpango,tuxpango,02-oriental,36-temascal,2007-04-30,1.786528
tuxpango,tuxpango,02-oriental,36-temascal,2007-05-31,22.193796
tuxpango,tuxpango,02-oriental,36-temascal,2007-06-30,39.511362
tuxpango,tuxpango,02-oriental,36-temascal,2007-07-31,46.811424
tuxpango,tuxpango,02-oriental,36-temascal,2007-08-31,79.465926
tuxpango,tuxpango,02-oriental,36-temascal,2007-09-30,87.369506
tuxpango,tuxpango,02-oriental,36-temascal,2007-10-31,91.338160
tuxpango,tuxpango,02-oriental,36-temascal,2007-11-30,73.753742
tuxpango,tuxpango,02-oriental,36-temascal,2007-12-31,75.298434
tuxpango,tuxpango,02-oriental,36-temascal,2006-01-31,57.839772
tuxpango,tuxpango,02-oriental,36-temascal,2006-02-29,44.217164
tuxpango,tuxpango,02-oriental,36-temascal,2006-03-31,43.006898
tuxpango,tuxpango,02-oriental,36-temascal,2006-04-30,36.792878
tuxpango,tuxpango,02-oriental,36-temascal,2006-05-31,39.589869
tuxpango,tuxpango,02-oriental,36-temascal,2006-06-30,42.559560
tuxpango,tuxpango,02-oriental,36-temascal,2006-07-31,80.661871
tuxpango,tuxpango,02-oriental,36-temascal,2006-08-31,87.454444
tuxpango,tuxpango,02-oriental,36-temascal,2006-09-30,88.523499
tuxpango,tuxpango,02-oriental,36-temascal,2006-10-31,90.856015
tuxpango,tuxpango,02-oriental,36-temascal,2006-11-30,86.413449
tuxpango,tuxpango,02-oriental,36-temascal,2006-12-31,81.419780
tuxpango,tuxpango,02-oriental,36-temascal,2011-01-31,52.009900
tuxpango,tuxpango,02-oriental,36-temascal,2011-02-29,35.231489
tuxpango,tuxpango,02-oriental,36-temascal,2011-03-31,36.488912
tuxpango,tuxpango,02-oriental,36-temascal,2011-04-30,29.947323
tuxpango,tuxpango,02-oriental,36-temascal,2011-05-31,25.000440
tuxpango,tuxpango,02-oriental,36-temascal,2011-06-30,31.103345
tuxpango,tuxpango,02-oriental,36-temascal,2011-07-31,76.499124
tuxpango,tuxpango,02-oriental,36-temascal,2011-08-31,92.053827
tuxpango,tuxpango,02-oriental,36-temascal,2011-09-30,86.229352
tuxpango,tuxpango,02-oriental,36-temascal,2011-10-31,90.311327
tuxpango,tuxpango,02-oriental,36-temascal,2011-11-30,84.649302
tuxpango,tuxpango,02-oriental,36-temascal,2011-12-31,68.568588
zimapan,zimapan,03-occidental,30-queretaro,2013-01-31,24.056453
zimapan,zimapan,03-occidental,30-queretaro,2013-02-29,9.599316
zimapan,zimapan,03-occidental,30-queretaro,2013-03-31,32.501735
zimapan,zimapan,03-occidental,30-queretaro,2013-04-30,48.904237
zimapan,zimapan,03-occidental,30-queretaro,2013-05-31,31.858328
zimapan,zimapan,03-occidental,30-queretaro,2013-06-30,48.438548
zimapan,zimapan,03-occidental,30-queretaro,2013-07-31,37.769085
zimapan,zimapan,03-occidental,30-queretaro,2013-08-31,48.902748
zimapan,zimapan,03-occidental,30-queretaro,2013-09-30,35.273515
zimapan,zimapan,03-occidental,30-queretaro,2013-10-31,86.966398
zimapan,zimapan,03-occidental,30-queretaro,2013-11-30,82.483083
zimapan,zimapan,03-occidental,30-queretaro,2013-12-31,69.567448
zimapan,zimapan,03-occidental,30-queretaro,2015-01-31,40.923757
zimapan,zimapan,03-occidental,30-queretaro,2015-02-29,43.951424
zimapan,zimapan,03-occidental,30-queretaro,2015-03-31,53.260591
zimapan,zimapan,03-occidental,30-queretaro,2015-04-30,93.429670
zimapan,zimapan,03-occidental,30-queretaro,2015-05-31,95.114888
zimapan,zimapan,03-occidental,30-queretaro,2015-06-30,94.313486
zimapan,zimapan,03-occidental,30-queretaro,2015-07-31,96.445781
zimapan,zimapan,03-occidental,30-queretaro,2015-08-31,96.046535
zimapan,zimapan,03-occidental,30-queretaro,2015-09-30,94.876943
zimapan,zimapan,03-occidental,30-queretaro,2015-10-31,96.723333
zimapan,zimapan,03-occidental,30-queretaro,2015-11-30,91.037739
zimapan,zimapan,03-occidental,30-queretaro,2015-12-31,61.896844
zimapan,zimapan,03-occidental,30-queretaro,2014-01-31,41.047157
zimapan,zimapan,03-occidental,30-queretaro,2014-02-29,48.174600
zimapan,zimapan,03-occidental,30-queretaro,2014-03-31,50.931664
zimapan,zimapan,03-occidental,30-queretaro,2014-04-30,63.319676
zimapan,zimapan,03-occidental,30-queretaro,2014-05-31,58.519064
zimapan,zimapan,03-occidental,30-queretaro,2014-06-30,70.095989
zimapan,zimapan,03-occidental,30-queretaro,2014-07-31,97.561599
zimapan,zimapan,03-occidental,30-queretaro,2014-08-31,98.073530
zimapan,zimapan,03-occidental,30-queretaro,2014-09-30,93.381104
zimapan,zimapan,03-occidental,30-queretaro,2014-10-31,97.038226
zimapan,zimapan,03-occidental,30-queretaro,2014-11-30,81.279905
zimapan,zimapan,03-occidental,30-queretaro,2014-12-31,65.269941
zumpinito,zumpimito,03-occidental,28-carapan,2013-01-31,59.474868
zumpinito,zumpimito,03-occidental,28-carapan,2013-02-29,48.425595
zumpinito,zumpimito,03-occidental,28-carapan,2013-03-31,53.169593
zumpinito,zumpimito,03-occidental,28-carapan,2013-04-30,51.112632
zumpinito,zumpimito,03-occidental,28-carapan,2013-05-31,47.177431
zumpinito,zumpimito,03-occidental,28-carapan,2013-06-30,47.660344
zumpinito,zumpimito,03-occidental,28-carapan,2013-07-31,67.095139
zumpinito,zumpimito,03-occidental,28-carapan,2013-08-31,63.014187
zumpinito,zumpimito,03-occidental,28-carapan,2013-09-30,74.142130
zumpinito,zumpimito,03-occidental,28-carapan,2013-10-31,79.135632
zumpinito,zumpimito,03-occidental,28-carapan,2013-11-30,77.174289
zumpinito,zumpimito,03-occidental,28-carapan,2013-12-31,71.930142
zumpinito,zumpimito,03-occidental,28-carapan,2015-01-31,70.413112
zumpinito,zumpimito,03-occidental,28-carapan,2015-02-29,62.059706
zumpinito,zumpimito,03-occidental,28-carapan,2015-03-31,38.428307
zumpinito,zumpimito,03-occidental,28-carapan,2015-04-30,60.296181
zumpinito,zumpimito,03-occidental,28-carapan,2015-05-31,67.241716
zumpinito,zumpimito,03-occidental,28-carapan,2015-06-30,73.199454
zumpinito,zumpimito,03-occidental,28-carapan,2015-07-31,72.752100
zumpinito,zumpimito,03-occidental,28-carapan,2015-08-31,73.060069
zumpinito,zumpimito,03-occidental,28-carapan,2015-09-30,74.630522
zumpinito,zumpimito,03-occidental,28-carapan,2015-10-31,71.827282
zumpinito,zumpimito,03-occidental,28-carapan,2015-11-30,77.069808
zumpinito,zumpimito,03-occidental,28-carapan,2015-12-31,74.293436
zumpinito,zumpimito,03-occidental,28-carapan,2008-01-31,55.068866
zumpinito,zumpimito,03-occidental,28-carapan,2008-02-29,47.356250
zumpinito,zumpimito,03-occidental,28-carapan,2008-03-31,51.539236
zumpinito,zumpimito,03-occidental,28-carapan,2008-04-30,49.399454
zumpinito,zumpimito,03-occidental,28-carapan,2008-05-31,17.968287
zumpinito,zumpimito,03-occidental,28-carapan,2008-06-30,50.546660
zumpinito,zumpimito,03-occidental,28-carapan,2008-07-31,63.173628
zumpinito,zumpimito,03-occidental,28-carapan,2008-08-31,62.561640
zumpinito,zumpimito,03-occidental,28-carapan,2008-09-30,21.057837
zumpinito,zumpimito,03-occidental,28-carapan,2008-10-31,40.221991
zumpinito,zumpimito,03-occidental,28-carapan,2008-11-30,61.523743
zumpinito,zumpimito,03-occidental,28-carapan,2008-12-31,59.257970
